track_uri,name,popularity,valence,acousticness,energy,analysis_url
5CEjQkKaqViM0jPnG8DJZW,Peaceful Ocean Swell,49,3.64e-05,0.433,0.396,https://api.spotify.com/v1/audio-analysis/5CEjQkKaqViM0jPnG8DJZW
15C6LZS1l1ulhDaUe2TbDO,Oceanic Calmness,48,1e-05,0.152,0.719,https://api.spotify.com/v1/audio-analysis/15C6LZS1l1ulhDaUe2TbDO
6oGDf7vGsT9Xp2ABRil9ss,Western Ocean Waves,40,1e-05,0.926,0.998,https://api.spotify.com/v1/audio-analysis/6oGDf7vGsT9Xp2ABRil9ss
5DAUIxWI8mbZKoFSX3hLe2,Shoreline Surf,28,1e-05,0.463,0.666,https://api.spotify.com/v1/audio-analysis/5DAUIxWI8mbZKoFSX3hLe2
3vqSJvUT1TH7pl47iCdQBZ,Brook and Birds,28,0.0287,0.899,0.694,https://api.spotify.com/v1/audio-analysis/3vqSJvUT1TH7pl47iCdQBZ
1FCp5LjTO2YsW9zmQJ7nOk,Gentle Stream Ambience,38,1e-05,0.145,1.0,https://api.spotify.com/v1/audio-analysis/1FCp5LjTO2YsW9zmQJ7nOk
1FCp5LjTO2YsW9zmQJ7nOk,Gentle Stream Ambience,38,1e-05,0.145,1.0,https://api.spotify.com/v1/audio-analysis/1FCp5LjTO2YsW9zmQJ7nOk
3YBmsELI0u50yQXNeStwpW,Tight Waves Sound Fx,28,1e-05,0.178,0.994,https://api.spotify.com/v1/audio-analysis/3YBmsELI0u50yQXNeStwpW
6VkZJJuyt2SLgZWnwaalHo,Calm Flood At Night,29,0.0157,0.946,0.846,https://api.spotify.com/v1/audio-analysis/6VkZJJuyt2SLgZWnwaalHo
2dKHsmhfzawprqv0vmDfDg,Forest Songbirds,31,0.127,0.676,0.192,https://api.spotify.com/v1/audio-analysis/2dKHsmhfzawprqv0vmDfDg
77HIe7T6ZFhUELCuyUBB6O,Calm Waves,31,0.016,0.756,0.94,https://api.spotify.com/v1/audio-analysis/77HIe7T6ZFhUELCuyUBB6O
6UT7KpL0wkYVBNSydJFCSi,Cricket Sound 4 - Loopable With No Fade,51,0.0728,0.915,0.00325,https://api.spotify.com/v1/audio-analysis/6UT7KpL0wkYVBNSydJFCSi
0qQB73EeT6e6iHgdnff7fE,Crickets In Early Evening - Seamless,47,0.0397,0.717,0.056,https://api.spotify.com/v1/audio-analysis/0qQB73EeT6e6iHgdnff7fE
3W2RRzU1CLAIyhBpqumTSg,Night Crickets,44,0.0739,0.865,0.00117,https://api.spotify.com/v1/audio-analysis/3W2RRzU1CLAIyhBpqumTSg
5dqhUGWklMNLQ2ijvS8YaE,Nighttime With Crickets And Frogs,37,0.0287,0.133,0.613,https://api.spotify.com/v1/audio-analysis/5dqhUGWklMNLQ2ijvS8YaE
6GfjhpnE21nxI80R0oldWJ,Crickets and Frogs in the Swamp at Night,47,0.0364,0.965,0.00699,https://api.spotify.com/v1/audio-analysis/6GfjhpnE21nxI80R0oldWJ
3L1l8peGtupqjB5e7hgWGs,West Africa Night Insects - Seamless,32,0.0327,0.18,0.291,https://api.spotify.com/v1/audio-analysis/3L1l8peGtupqjB5e7hgWGs
1kydVAFHPJxmNCbMJ8KsTC,Night Insects In The Woods,40,0.0112,0.62,0.151,https://api.spotify.com/v1/audio-analysis/1kydVAFHPJxmNCbMJ8KsTC
5RXK8nAPqcP8evMwzRUVat,Binaural Cricket Forest,42,0.0269,0.591,0.444,https://api.spotify.com/v1/audio-analysis/5RXK8nAPqcP8evMwzRUVat
1zDNLJIMO9WfPr46MvrZ5C,Midnight Insects,38,0.0219,0.445,0.311,https://api.spotify.com/v1/audio-analysis/1zDNLJIMO9WfPr46MvrZ5C
5Fb4yp6Pbw2XOawVYTgbIl,Jungle Calm (Nature),35,0.0167,0.271,0.199,https://api.spotify.com/v1/audio-analysis/5Fb4yp6Pbw2XOawVYTgbIl
6d95oHM8NHGs9v60mgOluo,Camp Sounds at Night,42,0.0138,0.636,0.389,https://api.spotify.com/v1/audio-analysis/6d95oHM8NHGs9v60mgOluo
1PJuwbMRgLLgVXcPN4sulh,Cicada Sounds,42,0.0384,0.39,0.0617,https://api.spotify.com/v1/audio-analysis/1PJuwbMRgLLgVXcPN4sulh
2RN6FiFFjUN3AA9YMh1zKH,Crickets Light Wind,33,1e-05,0.185,0.814,https://api.spotify.com/v1/audio-analysis/2RN6FiFFjUN3AA9YMh1zKH
5cp12tFMGLayeU0qhmxioW,"Cabin Rain, Crickets and Birds",43,0.0318,0.272,0.79,https://api.spotify.com/v1/audio-analysis/5cp12tFMGLayeU0qhmxioW
20n6kgsYIO5FqTCZv7b0cz,Crickets In The Rain,44,0.106,0.123,0.366,https://api.spotify.com/v1/audio-analysis/20n6kgsYIO5FqTCZv7b0cz
1rA29QczneOC9edQcqb7jI,Hypnotic Insects - Seamless,36,0.035,0.517,0.266,https://api.spotify.com/v1/audio-analysis/1rA29QczneOC9edQcqb7jI
0EZhrWLeeSYtXcR4didS7Z,Crickets Namibia Forest,43,0.123,0.00145,0.343,https://api.spotify.com/v1/audio-analysis/0EZhrWLeeSYtXcR4didS7Z
7nwaMlKXEzbOIEIpAKSUdU,Crickets by the Ocean,36,0.00861,0.978,0.998,https://api.spotify.com/v1/audio-analysis/7nwaMlKXEzbOIEIpAKSUdU
1Xt87jhYuJ02uDliE9qhnk,Deep Jungle,32,0.0323,0.0109,0.606,https://api.spotify.com/v1/audio-analysis/1Xt87jhYuJ02uDliE9qhnk
3VFWvpa6JuJjw1Tm8SXSIT,Cricket Call,30,0.0845,0.653,0.00454,https://api.spotify.com/v1/audio-analysis/3VFWvpa6JuJjw1Tm8SXSIT
3nri2OmdCc19tZhhPlqBIx,Choice Garden Cricket Sounds,37,0.0307,0.0376,0.0111,https://api.spotify.com/v1/audio-analysis/3nri2OmdCc19tZhhPlqBIx
55BoTpqnyXXiSGn1re3k3F,Bosque Relajante,31,0.039,0.128,0.316,https://api.spotify.com/v1/audio-analysis/55BoTpqnyXXiSGn1re3k3F
1MDjUdqLZAQf0Dtmg5674s,Jungle Cruise,30,0.0284,0.134,0.322,https://api.spotify.com/v1/audio-analysis/1MDjUdqLZAQf0Dtmg5674s
6ii1Ck061Yfrc7Ee92E3Hy,Cricket Sounds In The Forest,33,0.526,0.13,0.0115,https://api.spotify.com/v1/audio-analysis/6ii1Ck061Yfrc7Ee92E3Hy
41OEJc3R6ntUR8qrzVbKn1,Crickets Relaxation,35,0.154,0.012,0.137,https://api.spotify.com/v1/audio-analysis/41OEJc3R6ntUR8qrzVbKn1
2XrYdLmnEQhkflJPIQvzFd,River Wildlife,35,1e-05,0.798,0.499,https://api.spotify.com/v1/audio-analysis/2XrYdLmnEQhkflJPIQvzFd
6t4C5mY5Nu1w2vpcA9CDhM,Midnight Crickets,31,0.0278,0.126,0.178,https://api.spotify.com/v1/audio-analysis/6t4C5mY5Nu1w2vpcA9CDhM
0Hsbe1Ge00BHeK25UVAsYO,Evening In The Forest,33,0.127,0.123,0.33,https://api.spotify.com/v1/audio-analysis/0Hsbe1Ge00BHeK25UVAsYO
51ejNisYFVgRoLiUctban9,Nez Perce Rain Ambience,31,0.014,0.172,0.0334,https://api.spotify.com/v1/audio-analysis/51ejNisYFVgRoLiUctban9
5qYqY3rYs0N38MvwdcT93t,Crickets In The Canyon,29,0.127,0.000255,0.593,https://api.spotify.com/v1/audio-analysis/5qYqY3rYs0N38MvwdcT93t
4T69BdWfT3RhZfUhaUHlqa,Jungle Sleep,33,0.0192,0.992,0.00417,https://api.spotify.com/v1/audio-analysis/4T69BdWfT3RhZfUhaUHlqa
2B8z2Wd0HiLAfS0z2c3xIS,Nighttime Naturescape,39,0.0215,0.485,0.344,https://api.spotify.com/v1/audio-analysis/2B8z2Wd0HiLAfS0z2c3xIS
2lNycpK14qnhFjUWBDfoNd,Insects Around The Barn,29,0.0358,0.573,0.266,https://api.spotify.com/v1/audio-analysis/2lNycpK14qnhFjUWBDfoNd
7eA7au0FtvrPKYzns7N67C,Wildlife and Insects at Night in the Desert,31,0.0194,0.19,0.972,https://api.spotify.com/v1/audio-analysis/7eA7au0FtvrPKYzns7N67C
7Jk5bWkA1Lrc16j7I87mMe,Night In The Wildlife,30,0.328,0.000103,0.325,https://api.spotify.com/v1/audio-analysis/7Jk5bWkA1Lrc16j7I87mMe
2ZKsQRrjZrzizVxQS1JejC,Healing Forest Insects,41,0.0188,0.517,0.185,https://api.spotify.com/v1/audio-analysis/2ZKsQRrjZrzizVxQS1JejC
44fCs9FpPloYlK8QTrRKXc,Crickets and Light River,33,0.0131,0.992,0.426,https://api.spotify.com/v1/audio-analysis/44fCs9FpPloYlK8QTrRKXc
4QoIfsNSKfeDieWlzZnLqr,Jungle Night Frogs and Chirps,29,0.0354,0.586,0.042,https://api.spotify.com/v1/audio-analysis/4QoIfsNSKfeDieWlzZnLqr
2TcZu6BMAiWAzD3XTNBWSx,Savanna Sleep,29,1e-05,0.119,0.0731,https://api.spotify.com/v1/audio-analysis/2TcZu6BMAiWAzD3XTNBWSx
6MDmC6OgvXBj9xnLjnJ1RF,Rainforest Ambience,38,0.0395,0.175,0.392,https://api.spotify.com/v1/audio-analysis/6MDmC6OgvXBj9xnLjnJ1RF
2eQsDNYBy11Ss9qnKPs7AF,Afternoon Cricket and Birds,33,0.0398,0.00097,0.118,https://api.spotify.com/v1/audio-analysis/2eQsDNYBy11Ss9qnKPs7AF
2QZGDRyucOmjnZJnowPX1U,Therapy Forest,34,0.0209,0.994,0.0483,https://api.spotify.com/v1/audio-analysis/2QZGDRyucOmjnZJnowPX1U
35pJ70xy53RXCaysuKumAa,Sounds of the Marsh,33,0.0167,0.148,0.692,https://api.spotify.com/v1/audio-analysis/35pJ70xy53RXCaysuKumAa
5S3eCI1QR0NGpWTR5asKLO,Crickets by the Ocean 2 Binaural Crickets by the Ocean 2 Binaural,36,0.0134,0.915,0.998,https://api.spotify.com/v1/audio-analysis/5S3eCI1QR0NGpWTR5asKLO
3yg9JjNnaR7vCYT2Sb6LTt,Cricket Sounds,43,0.0304,0.0552,0.0116,https://api.spotify.com/v1/audio-analysis/3yg9JjNnaR7vCYT2Sb6LTt
03ucR0fNoJPWwPZpU2tqCq,Grillos nocturnos,33,0.0392,0.128,0.298,https://api.spotify.com/v1/audio-analysis/03ucR0fNoJPWwPZpU2tqCq
3FHbiu4Gd69PB3cEBkqWlr,Frogs at Night,43,0.381,0.925,0.33,https://api.spotify.com/v1/audio-analysis/3FHbiu4Gd69PB3cEBkqWlr
4STc4mzx8pu7I2YzJGIHS8,"I Am Eight, Playing With Frogs, In the Rain",33,0.0379,0.0731,0.506,https://api.spotify.com/v1/audio-analysis/4STc4mzx8pu7I2YzJGIHS8
1ICwqqHIZMyZ9kvQL5Bl8t,Mediterranean evening,31,0.0154,0.11,0.353,https://api.spotify.com/v1/audio-analysis/1ICwqqHIZMyZ9kvQL5Bl8t
4EmHUEepAJaOWyL74m9mr6,Night Insects and Light Rain,30,0.0256,0.542,0.0797,https://api.spotify.com/v1/audio-analysis/4EmHUEepAJaOWyL74m9mr6
28vbFbR9zrIfuYeBrIUeD7,Cricket Symphony,34,0.0146,0.992,0.0119,https://api.spotify.com/v1/audio-analysis/28vbFbR9zrIfuYeBrIUeD7
3oxArCiA6EsXgJ69VuJD0i,Stress Reducing Insects,33,0.0193,0.0323,0.185,https://api.spotify.com/v1/audio-analysis/3oxArCiA6EsXgJ69VuJD0i
4jS6Wivh5DWvmd3f5RdaFI,Crickets Forest 1,36,0.137,0.16,0.295,https://api.spotify.com/v1/audio-analysis/4jS6Wivh5DWvmd3f5RdaFI
3LSKCvgWh9YgPiSfrBwcnU,Chirping Frogs Sound,31,0.0116,0.0951,0.395,https://api.spotify.com/v1/audio-analysis/3LSKCvgWh9YgPiSfrBwcnU
1XIg494nqCecpAIStY3Iim,Frogs At the Summer Pond,30,0.0239,0.0,0.111,https://api.spotify.com/v1/audio-analysis/1XIg494nqCecpAIStY3Iim
6k0MRwyQu5JDlBBtTHQVDi,Night Frogs,38,0.074,5.87e-06,0.288,https://api.spotify.com/v1/audio-analysis/6k0MRwyQu5JDlBBtTHQVDi
54Q3zGfZ9AKNB4oPNpYGJ0,The Winds of the Forest,29,0.0227,0.967,0.938,https://api.spotify.com/v1/audio-analysis/54Q3zGfZ9AKNB4oPNpYGJ0
1sj6CFCR29SAdeNh8trCyD,Enchanting Crickets,29,0.0316,0.114,0.00693,https://api.spotify.com/v1/audio-analysis/1sj6CFCR29SAdeNh8trCyD
4wxPsUunioftCy3f0tMH4a,Ruidos del bosque,30,0.0311,0.0207,0.359,https://api.spotify.com/v1/audio-analysis/4wxPsUunioftCy3f0tMH4a
5ITfAHa6nmDpg1cFv4eHML,Forest Mist and Wildlife,30,1e-05,0.773,0.933,https://api.spotify.com/v1/audio-analysis/5ITfAHa6nmDpg1cFv4eHML
1zGBVv20PEfcxOScO1FEUl,African Evening Crickets for Peace of Mind and Relaxation,37,0.0331,0.162,0.00377,https://api.spotify.com/v1/audio-analysis/1zGBVv20PEfcxOScO1FEUl
3Lx3qfeuaDZqyoZurVCZ4o,Singing Cicadas,33,0.0,0.0159,0.00332,https://api.spotify.com/v1/audio-analysis/3Lx3qfeuaDZqyoZurVCZ4o
4vBuRQX4BIohuyBJZlZqVC,Crickets And Creeks,35,0.136,0.141,0.513,https://api.spotify.com/v1/audio-analysis/4vBuRQX4BIohuyBJZlZqVC
6TwGXsPbgPtzqlNsJWn0uC,Soft Outdoor Cricket Sounds,33,0.0317,0.0076,0.0216,https://api.spotify.com/v1/audio-analysis/6TwGXsPbgPtzqlNsJWn0uC
3al6KR1JeyIxHy99XVfFgR,Crickets & Frogs,39,0.0278,0.137,0.0181,https://api.spotify.com/v1/audio-analysis/3al6KR1JeyIxHy99XVfFgR
5SSFOiWw3zN2QLeEWJSY3B,Warm Rain In The Forest,31,0.141,0.0,0.812,https://api.spotify.com/v1/audio-analysis/5SSFOiWw3zN2QLeEWJSY3B
53MhmhBXsMQdwVL4Xft4w1,Night Time Noise,29,0.031,0.0195,0.361,https://api.spotify.com/v1/audio-analysis/53MhmhBXsMQdwVL4Xft4w1
4qmLhnLRSzoyQjPfoSiPc6,Jungle Night Sounds,28,0.0385,0.871,0.957,https://api.spotify.com/v1/audio-analysis/4qmLhnLRSzoyQjPfoSiPc6
4gAOFrxqx8hoI3SyaHpbcD,Light Rain on Wooden Sun Deck,35,1e-05,0.703,0.997,https://api.spotify.com/v1/audio-analysis/4gAOFrxqx8hoI3SyaHpbcD
5JtM2LkkQXwp8TmzVVUQBJ,Calming Memory (Rain),43,1e-05,0.976,0.956,https://api.spotify.com/v1/audio-analysis/5JtM2LkkQXwp8TmzVVUQBJ
6RB2N1cpwiZaZ9UpqzRYfv,Miraculous Rain,41,0.0108,0.36,0.903,https://api.spotify.com/v1/audio-analysis/6RB2N1cpwiZaZ9UpqzRYfv
6Ftt2yOvJyJ7nwQ4TMd5A6,Soaking Rain,41,0.00576,0.00605,0.877,https://api.spotify.com/v1/audio-analysis/6Ftt2yOvJyJ7nwQ4TMd5A6
26i94jI0wRp1huqUAAjMEM,Nuevos Sonidos De Lluvia,50,1e-05,0.936,0.999,https://api.spotify.com/v1/audio-analysis/26i94jI0wRp1huqUAAjMEM
6sCFjcEP2wvMkTbs6Ey85b,Rain Before Dawn,61,1e-05,0.146,0.987,https://api.spotify.com/v1/audio-analysis/6sCFjcEP2wvMkTbs6Ey85b
4dk9bA6biEFSDDActVq8jI,Clear Lapping Waves - Nature,43,1e-05,0.707,0.987,https://api.spotify.com/v1/audio-analysis/4dk9bA6biEFSDDActVq8jI
5COk5epl3t3rGjivwQVY9U,When calm comes,37,0.208,0.926,0.405,https://api.spotify.com/v1/audio-analysis/5COk5epl3t3rGjivwQVY9U
5HTFXeKnoLF9uqSHThRuyX,Rain by Marsh (Nature),52,0.00619,0.126,0.973,https://api.spotify.com/v1/audio-analysis/5HTFXeKnoLF9uqSHThRuyX
4MRSkeZDLve6VCSTOvKa45,Get Away Rain,63,1e-05,0.874,0.928,https://api.spotify.com/v1/audio-analysis/4MRSkeZDLve6VCSTOvKa45
6tvrRjz2Z8RblCDfahdB8p,Cave Escape - Rain,43,1e-05,0.266,0.962,https://api.spotify.com/v1/audio-analysis/6tvrRjz2Z8RblCDfahdB8p
6nKjBL4y8D4xEVhcEjjxsK,Sleep Easy Rain Sound,34,1e-05,0.00794,0.864,https://api.spotify.com/v1/audio-analysis/6nKjBL4y8D4xEVhcEjjxsK
3s5pMqoH1u2zHFxljIq72S,Early Friday Morning In A Mediterranean Forest,26,0.0369,0.332,0.21,https://api.spotify.com/v1/audio-analysis/3s5pMqoH1u2zHFxljIq72S
1clN1VeM7vYHkhurvzyzw1,All Day Raining,31,1e-05,0.249,0.983,https://api.spotify.com/v1/audio-analysis/1clN1VeM7vYHkhurvzyzw1
7pT6zpexRoWktHEIVJXAXy,Woodland Rain Shower,31,0.00625,0.791,0.925,https://api.spotify.com/v1/audio-analysis/7pT6zpexRoWktHEIVJXAXy
4jQHltMu5EIuktvQYivjbg,Clear Creek,36,0.02,0.838,0.663,https://api.spotify.com/v1/audio-analysis/4jQHltMu5EIuktvQYivjbg
3ASxVOghHeczBRCyoTEcJC,Swedish Birds Near Icy Stream,30,0.172,0.722,0.241,https://api.spotify.com/v1/audio-analysis/3ASxVOghHeczBRCyoTEcJC
7BMv435fwxnMRmGyJhs1vX,Rain: Dreams,32,0.0404,0.139,0.41,https://api.spotify.com/v1/audio-analysis/7BMv435fwxnMRmGyJhs1vX
7uHRGqBrXRm74wTqftO3sY,River and rain in the Forest,31,1e-05,0.148,1.0,https://api.spotify.com/v1/audio-analysis/7uHRGqBrXRm74wTqftO3sY
337SLftuDIp4wYyXdqpcOA,Chill Forest Brook,34,0.0187,0.756,0.999,https://api.spotify.com/v1/audio-analysis/337SLftuDIp4wYyXdqpcOA
3dajNRGucdNCwn6rpkClh8,Afternoon Forest Birds for Calm and Peaceful,29,0.0378,0.0575,0.289,https://api.spotify.com/v1/audio-analysis/3dajNRGucdNCwn6rpkClh8
24NfMFq9KuUvECooBHmhGq,Sweet Chirping At The Lake,25,0.174,7.89e-05,0.376,https://api.spotify.com/v1/audio-analysis/24NfMFq9KuUvECooBHmhGq
5Afyn6iZafUSf2U8GZAZbu,Red Breasted Flycatcher by the Stream,24,0.00655,0.814,0.831,https://api.spotify.com/v1/audio-analysis/5Afyn6iZafUSf2U8GZAZbu
4vknBBfaGO6ZnHw69a2Bi0,Birds by the Waterside,26,0.0856,0.822,0.84,https://api.spotify.com/v1/audio-analysis/4vknBBfaGO6ZnHw69a2Bi0
1nVn1Mf8bUbANYgozOoCuq,By The Docks,46,0.0224,0.0551,0.98,https://api.spotify.com/v1/audio-analysis/1nVn1Mf8bUbANYgozOoCuq
2CJYdyRtMw3xTbXVAuwl7H,Bird Showers,27,0.00629,0.941,0.999,https://api.spotify.com/v1/audio-analysis/2CJYdyRtMw3xTbXVAuwl7H
5XGlFomLYTsaaAdYwjuluF,Calm Kauai Stream,25,1e-05,0.137,0.999,https://api.spotify.com/v1/audio-analysis/5XGlFomLYTsaaAdYwjuluF
7oOeB6z1yHE3LTlZjJ5XJ9,Gentle Waves on Rocks,42,0.0139,0.808,0.999,https://api.spotify.com/v1/audio-analysis/7oOeB6z1yHE3LTlZjJ5XJ9
0yjljFghb48ji37VwtUpzv,A Soft Stream,25,0.0364,0.805,0.925,https://api.spotify.com/v1/audio-analysis/0yjljFghb48ji37VwtUpzv
667fYlOOwzNnaSsemcDw4g,"Birds Singing, Waterfall, Rain",25,0.0189,0.203,0.656,https://api.spotify.com/v1/audio-analysis/667fYlOOwzNnaSsemcDw4g
3gmfFneY6uzrz6MON0A9eI,Troubled Waters,31,0.0198,0.274,0.677,https://api.spotify.com/v1/audio-analysis/3gmfFneY6uzrz6MON0A9eI
4ec3VGnJUyMfX5GEFCBipt,Babbling Brook,51,0.011,0.749,0.999,https://api.spotify.com/v1/audio-analysis/4ec3VGnJUyMfX5GEFCBipt
3KTbery9uig2aa5inLdPvy,Birds By Mountain Stream,24,0.0253,0.77,0.994,https://api.spotify.com/v1/audio-analysis/3KTbery9uig2aa5inLdPvy
5aoaIqjggOwqTTWnxff74p,North Shore,39,0.0109,0.901,0.997,https://api.spotify.com/v1/audio-analysis/5aoaIqjggOwqTTWnxff74p
2YXhl6Y5gFdMYUKS3WWUtg,Soothing Waves of Santa Barbara,49,1e-05,0.532,0.654,https://api.spotify.com/v1/audio-analysis/2YXhl6Y5gFdMYUKS3WWUtg
2UiQWNaXS3sqPYqdDI1kHw,Windy Waves,33,0.0263,0.13,0.568,https://api.spotify.com/v1/audio-analysis/2UiQWNaXS3sqPYqdDI1kHw
2pmugk13iWAVy280WYWOj8,Beautiful Bird & Rain Noise,36,1e-05,0.644,0.999,https://api.spotify.com/v1/audio-analysis/2pmugk13iWAVy280WYWOj8
2p7HK5kylOOYeBXyJJbBru,Moderate Rain,46,1e-05,0.125,1.0,https://api.spotify.com/v1/audio-analysis/2p7HK5kylOOYeBXyJJbBru
7lJINhXaySCQiVtQErGA5M,Calm Waves,50,1e-05,0.691,0.983,https://api.spotify.com/v1/audio-analysis/7lJINhXaySCQiVtQErGA5M
3LMvyfd6x8OVW6VvYDFlNB,Lush Rain,47,1e-05,0.158,0.998,https://api.spotify.com/v1/audio-analysis/3LMvyfd6x8OVW6VvYDFlNB
2GPsTvpST0D05KeiFZNmaq,Peaceful Beach,42,1e-05,0.707,0.979,https://api.spotify.com/v1/audio-analysis/2GPsTvpST0D05KeiFZNmaq
6R6P2svDNwlc8bE0keLWaV,Campfire Rain,49,1e-05,0.169,0.989,https://api.spotify.com/v1/audio-analysis/6R6P2svDNwlc8bE0keLWaV
5imJcc13Fu59LGcxQKhQtp,Morning Rain,44,1e-05,0.804,0.976,https://api.spotify.com/v1/audio-analysis/5imJcc13Fu59LGcxQKhQtp
7pjG0uixjZKFqsj05SJIOi,Softer Rain,53,1e-05,0.139,0.972,https://api.spotify.com/v1/audio-analysis/7pjG0uixjZKFqsj05SJIOi
5VtzrZbuh3sNuyjOmSfcP1,Medium Stream A Rainy Day,26,0.0842,0.0545,0.388,https://api.spotify.com/v1/audio-analysis/5VtzrZbuh3sNuyjOmSfcP1
5WLvUlrDpl0smqMk3M29HY,Sounds of Nature Rain,35,1e-05,0.121,0.984,https://api.spotify.com/v1/audio-analysis/5WLvUlrDpl0smqMk3M29HY
18aGDOpPblt4w29uE9NMbd,Under Shelter Rain,48,1e-05,0.138,0.998,https://api.spotify.com/v1/audio-analysis/18aGDOpPblt4w29uE9NMbd
19Z12iKnGDu5e1MXndHnhk,Rain Birds and Trees,24,0.00559,0.704,0.999,https://api.spotify.com/v1/audio-analysis/19Z12iKnGDu5e1MXndHnhk
51RSeoiKEgJFJUqaEGx9hW,Creek Of Calmness,33,0.0102,0.773,0.86,https://api.spotify.com/v1/audio-analysis/51RSeoiKEgJFJUqaEGx9hW
5dqINJU28icQujnJU37BJS,Thunderstorm By The Waterfall,50,0.0261,0.00356,0.472,https://api.spotify.com/v1/audio-analysis/5dqINJU28icQujnJU37BJS
4FO4ccOzpUP95P3sQBmbK9,Pouring Rain & Thunder,46,0.0306,0.000619,0.383,https://api.spotify.com/v1/audio-analysis/4FO4ccOzpUP95P3sQBmbK9
5fkUSLLclp3LdXiMw3zTgR,Calm Rain & Thunder,56,0.0271,0.00238,0.56,https://api.spotify.com/v1/audio-analysis/5fkUSLLclp3LdXiMw3zTgR
4f139MAcdsT4VoLzkjeGe0,Morning Waves,23,1e-05,0.17,0.568,https://api.spotify.com/v1/audio-analysis/4f139MAcdsT4VoLzkjeGe0
4vNi58k37duYWVUPJ3OQtk,Tofino,43,0.134,0.976,0.168,https://api.spotify.com/v1/audio-analysis/4vNi58k37duYWVUPJ3OQtk
4vNi58k37duYWVUPJ3OQtk,Tofino,43,0.134,0.976,0.168,https://api.spotify.com/v1/audio-analysis/4vNi58k37duYWVUPJ3OQtk
4vNi58k37duYWVUPJ3OQtk,Tofino,43,0.134,0.976,0.168,https://api.spotify.com/v1/audio-analysis/4vNi58k37duYWVUPJ3OQtk
3xMz7JQhJWgS6f6kRVjpHG,Felice,37,0.079,0.986,0.0984,https://api.spotify.com/v1/audio-analysis/3xMz7JQhJWgS6f6kRVjpHG
3xMz7JQhJWgS6f6kRVjpHG,Felice,37,0.079,0.986,0.0984,https://api.spotify.com/v1/audio-analysis/3xMz7JQhJWgS6f6kRVjpHG
4YE5dqLzHqfdRYNsoNSFxU,Clayoquot,38,0.075,0.988,0.14,https://api.spotify.com/v1/audio-analysis/4YE5dqLzHqfdRYNsoNSFxU
4YE5dqLzHqfdRYNsoNSFxU,Clayoquot,38,0.075,0.988,0.14,https://api.spotify.com/v1/audio-analysis/4YE5dqLzHqfdRYNsoNSFxU
71DNlTFvECYaqqNh9E39uq,Tonquin,37,0.0294,0.935,0.922,https://api.spotify.com/v1/audio-analysis/71DNlTFvECYaqqNh9E39uq
71DNlTFvECYaqqNh9E39uq,Tonquin,37,0.0294,0.935,0.922,https://api.spotify.com/v1/audio-analysis/71DNlTFvECYaqqNh9E39uq
0Ud1Rz5W1DJIejRTfWZKZY,Arnet,37,0.0518,0.989,0.0949,https://api.spotify.com/v1/audio-analysis/0Ud1Rz5W1DJIejRTfWZKZY
0Ud1Rz5W1DJIejRTfWZKZY,Arnet,37,0.0518,0.989,0.0949,https://api.spotify.com/v1/audio-analysis/0Ud1Rz5W1DJIejRTfWZKZY
6xG4gLw6CLHsLSkILuuYPy,Neilson,37,0.0504,0.995,0.148,https://api.spotify.com/v1/audio-analysis/6xG4gLw6CLHsLSkILuuYPy
6xG4gLw6CLHsLSkILuuYPy,Neilson,37,0.0504,0.995,0.148,https://api.spotify.com/v1/audio-analysis/6xG4gLw6CLHsLSkILuuYPy
38l7yTJBjNfntdZJcnk1Ia,Stockham,37,0.0394,0.988,0.121,https://api.spotify.com/v1/audio-analysis/38l7yTJBjNfntdZJcnk1Ia
38l7yTJBjNfntdZJcnk1Ia,Stockham,37,0.0394,0.988,0.121,https://api.spotify.com/v1/audio-analysis/38l7yTJBjNfntdZJcnk1Ia
2Kn8zQPSGI3a9WWONhNCiD,Wickaninnish,37,0.101,0.993,0.234,https://api.spotify.com/v1/audio-analysis/2Kn8zQPSGI3a9WWONhNCiD
2Kn8zQPSGI3a9WWONhNCiD,Wickaninnish,37,0.101,0.993,0.234,https://api.spotify.com/v1/audio-analysis/2Kn8zQPSGI3a9WWONhNCiD
2AtQFejjI62TuBH3emcBuz,Riley,37,0.799,0.98,0.423,https://api.spotify.com/v1/audio-analysis/2AtQFejjI62TuBH3emcBuz
2AtQFejjI62TuBH3emcBuz,Riley,37,0.799,0.98,0.423,https://api.spotify.com/v1/audio-analysis/2AtQFejjI62TuBH3emcBuz
2kR3mo9VyjK98dppFp72jU,Sloman,36,0.224,0.991,0.38,https://api.spotify.com/v1/audio-analysis/2kR3mo9VyjK98dppFp72jU
2kR3mo9VyjK98dppFp72jU,Sloman,36,0.224,0.991,0.38,https://api.spotify.com/v1/audio-analysis/2kR3mo9VyjK98dppFp72jU
27UJSKh36TArGpIbJvUQu0,Great Ocean Road,33,0.0384,0.953,0.315,https://api.spotify.com/v1/audio-analysis/27UJSKh36TArGpIbJvUQu0
1D8kFuRQrH90rP85LkF4Iw,Apollo Bay,32,0.0362,0.962,0.231,https://api.spotify.com/v1/audio-analysis/1D8kFuRQrH90rP85LkF4Iw
27FyVQr7TYAN7vvvXcOVGy,Anglessa,31,0.0359,0.955,0.24,https://api.spotify.com/v1/audio-analysis/27FyVQr7TYAN7vvvXcOVGy
