track_uri,name,popularity,valence,acousticness,energy,analysis_url
4lAZaMGhx9Di03Vz9tfNzy,Titanium / Pavane,48,0.349,0.947,0.492,https://api.spotify.com/v1/audio-analysis/4lAZaMGhx9Di03Vz9tfNzy
6hDR1ByLjs6y7YNwQm5K4a,Rolling in the Deep,42,0.083,0.581,0.461,https://api.spotify.com/v1/audio-analysis/6hDR1ByLjs6y7YNwQm5K4a
78sadk681kINGMrxXw1iDl,What Makes You Beautiful,41,0.496,0.856,0.596,https://api.spotify.com/v1/audio-analysis/78sadk681kINGMrxXw1iDl
11bCHjLwV7XLUc94MKK57O,Without You,39,0.517,0.73,0.477,https://api.spotify.com/v1/audio-analysis/11bCHjLwV7XLUc94MKK57O
0tLAHnsZ7J1qq0sx2YxcIF,Fight Song / Amazing Grace,0,0.393,0.731,0.467,https://api.spotify.com/v1/audio-analysis/0tLAHnsZ7J1qq0sx2YxcIF
5Ysbm2Ee2V0TH7tQtAaYMN,I Want You Back,27,0.944,0.71,0.851,https://api.spotify.com/v1/audio-analysis/5Ysbm2Ee2V0TH7tQtAaYMN
3D21sHtRZfTY10m3OpXvyw,Secrets (Originally Performed By OneRepublic) (Orchestral Version),18,0.0718,0.862,0.186,https://api.spotify.com/v1/audio-analysis/3D21sHtRZfTY10m3OpXvyw
1JMY1ByU1H05hXmc3aemuQ,Say Something - Instrumental,14,0.061,0.972,0.112,https://api.spotify.com/v1/audio-analysis/1JMY1ByU1H05hXmc3aemuQ
4n1LGQhBikVJdtVH1mE9UX,Jar of Hearts - Instrumental,13,0.112,0.916,0.244,https://api.spotify.com/v1/audio-analysis/4n1LGQhBikVJdtVH1mE9UX
6dl6nhdPtvZJZMLsHg0rS6,Human - Instrumental,12,0.198,0.283,0.574,https://api.spotify.com/v1/audio-analysis/6dl6nhdPtvZJZMLsHg0rS6
0cY1Yih6etBwaVNsFzJ4BN,Battlefield - Instrumental,12,0.117,0.793,0.346,https://api.spotify.com/v1/audio-analysis/0cY1Yih6etBwaVNsFzJ4BN
3At4s5YPJ2pp9KPILyydr5,Hallelujah - Instrumental With Backing Vocals,12,0.488,0.898,0.405,https://api.spotify.com/v1/audio-analysis/3At4s5YPJ2pp9KPILyydr5
3qjmderGCxbmsZx0aY76va,Teenage Dream,18,0.22,0.571,0.379,https://api.spotify.com/v1/audio-analysis/3qjmderGCxbmsZx0aY76va
4jtF0f67ZNF7zbBejvZ1V2,Unconditionally - Instrumental,11,0.27,0.000553,0.493,https://api.spotify.com/v1/audio-analysis/4jtF0f67ZNF7zbBejvZ1V2
3CYvoccpIPv0CHcVqcLCqR,Pumped up Kicks,24,0.679,0.994,0.208,https://api.spotify.com/v1/audio-analysis/3CYvoccpIPv0CHcVqcLCqR
1kmn1yNvoos5Vmf7OGsZYg,Shake It Out,18,0.194,0.99,0.289,https://api.spotify.com/v1/audio-analysis/1kmn1yNvoos5Vmf7OGsZYg
35lwaSbDUECrepb34eU0di,Set Fire to the Rain,25,0.341,0.84,0.173,https://api.spotify.com/v1/audio-analysis/35lwaSbDUECrepb34eU0di
2clLLo5fLWFfcWpeFgw0cm,Someone Like You,28,0.162,0.942,0.151,https://api.spotify.com/v1/audio-analysis/2clLLo5fLWFfcWpeFgw0cm
7kCA15ZworMIhhzfz0rvBq,Valerie,22,0.969,0.981,0.224,https://api.spotify.com/v1/audio-analysis/7kCA15ZworMIhhzfz0rvBq
7g5oISO4ErqRfyfWDZPEVc,I'm Yours,42,0.754,0.673,0.134,https://api.spotify.com/v1/audio-analysis/7g5oISO4ErqRfyfWDZPEVc
2sn00e8XTHb9J7gyM7BH2g,Photograph,18,0.267,0.982,0.355,https://api.spotify.com/v1/audio-analysis/2sn00e8XTHb9J7gyM7BH2g
1rKVpz1WBeLBdnT97jTrGp,It Will Rain,15,0.149,0.99,0.189,https://api.spotify.com/v1/audio-analysis/1rKVpz1WBeLBdnT97jTrGp
07g8LrnpOgV1BJg4ezJ5gf,Don’t Stop Believin’,30,0.666,0.581,0.157,https://api.spotify.com/v1/audio-analysis/07g8LrnpOgV1BJg4ezJ5gf
0i0tyor0FfgDL5AIz3cCUy,Use Somebody,25,0.334,0.841,0.172,https://api.spotify.com/v1/audio-analysis/0i0tyor0FfgDL5AIz3cCUy
7r9qjAgeEAXhnV4x1kgvVt,Defying Gravity,15,0.292,0.875,0.234,https://api.spotify.com/v1/audio-analysis/7r9qjAgeEAXhnV4x1kgvVt
3QZZp0cdWznGcAWtjKL6FO,Somebody to Love,16,0.154,0.961,0.173,https://api.spotify.com/v1/audio-analysis/3QZZp0cdWznGcAWtjKL6FO
4npaYu4wLsxaCxo4PaL1qT,Blackbird,0,0.305,0.876,0.255,https://api.spotify.com/v1/audio-analysis/4npaYu4wLsxaCxo4PaL1qT
4p9gqu3ezfd5ss8k6sm1Xm,"Hey There, Delilah",21,0.222,0.944,0.375,https://api.spotify.com/v1/audio-analysis/4p9gqu3ezfd5ss8k6sm1Xm
6DRJNPDv2ewhs7a84ZmrNY,Thriller,22,0.939,0.936,0.254,https://api.spotify.com/v1/audio-analysis/6DRJNPDv2ewhs7a84ZmrNY
4MDr8PgJnW110Dh8LQ8OxD,Man In The Mirror,20,0.537,0.867,0.184,https://api.spotify.com/v1/audio-analysis/4MDr8PgJnW110Dh8LQ8OxD
3I4zVUsL0s80GiHPrQqcyo,Beat It,20,0.857,0.97,0.152,https://api.spotify.com/v1/audio-analysis/3I4zVUsL0s80GiHPrQqcyo
12VZsNhDWqvyfKRpchHown,ABC,18,0.805,0.902,0.271,https://api.spotify.com/v1/audio-analysis/12VZsNhDWqvyfKRpchHown
4CAlSsjGdMGEuPeoIuSOND,PYT,17,0.862,0.942,0.2,https://api.spotify.com/v1/audio-analysis/4CAlSsjGdMGEuPeoIuSOND
2wl9gEwsk2Xs9TNyeNKFpQ,Smooth Criminal,21,0.859,0.861,0.355,https://api.spotify.com/v1/audio-analysis/2wl9gEwsk2Xs9TNyeNKFpQ
4ULq58dJKD3TcAPV2AqnKN,I Will Remember You,13,0.495,0.95,0.149,https://api.spotify.com/v1/audio-analysis/4ULq58dJKD3TcAPV2AqnKN
1zU6z06PiR4ckCk2E1HDrp,We Are the Champions,15,0.156,0.551,0.333,https://api.spotify.com/v1/audio-analysis/1zU6z06PiR4ckCk2E1HDrp
1KdEkdg6cBTKR5gpxN4lsN,Papa Don't Preach,12,0.784,0.167,0.433,https://api.spotify.com/v1/audio-analysis/1KdEkdg6cBTKR5gpxN4lsN
27G07TIlxvXzhtwgIv7ar8,Like a Prayer,13,0.164,0.0463,0.361,https://api.spotify.com/v1/audio-analysis/27G07TIlxvXzhtwgIv7ar8
2UCNLSfVefaha410Zn2CHZ,Fix You,21,0.139,0.644,0.361,https://api.spotify.com/v1/audio-analysis/2UCNLSfVefaha410Zn2CHZ
1pPHILjqSi7V6VCTVqh0wL,The Scientist,23,0.325,0.632,0.34,https://api.spotify.com/v1/audio-analysis/1pPHILjqSi7V6VCTVqh0wL
1v8rRNdgEpQvUH17cq8Lyi,Since U Been Gone,18,0.564,0.867,0.474,https://api.spotify.com/v1/audio-analysis/1v8rRNdgEpQvUH17cq8Lyi
23h0AqofFKUvhglUPSjWQ8,A Moment Like This,14,0.246,0.926,0.331,https://api.spotify.com/v1/audio-analysis/23h0AqofFKUvhglUPSjWQ8
072Elh3rEXtppVOBqJK6Q5,How to Save a Life,21,0.0793,0.726,0.285,https://api.spotify.com/v1/audio-analysis/072Elh3rEXtppVOBqJK6Q5
5VOuift0vSX8yTKCi15UIo,Piano Man,19,0.267,0.752,0.316,https://api.spotify.com/v1/audio-analysis/5VOuift0vSX8yTKCi15UIo
5IAGxdkAn1znAOBeJ2RflC,Losing My Religion,14,0.464,0.95,0.271,https://api.spotify.com/v1/audio-analysis/5IAGxdkAn1znAOBeJ2RflC
1thFsxKOIOZxCebRgBfgB1,A Hard Day's Night,14,0.642,0.0727,0.32,https://api.spotify.com/v1/audio-analysis/1thFsxKOIOZxCebRgBfgB1
2vPZVNaNQfKpX7l3JfickB,Imagine,14,0.21,0.264,0.409,https://api.spotify.com/v1/audio-analysis/2vPZVNaNQfKpX7l3JfickB
51Yxzgqsn63fTmvwNO4eqf,Can't Buy Me Love,16,0.835,0.748,0.389,https://api.spotify.com/v1/audio-analysis/51Yxzgqsn63fTmvwNO4eqf
1RS4ECXkg3RebbKkOTy5Vr,Tiny Dancer,18,0.247,0.854,0.29,https://api.spotify.com/v1/audio-analysis/1RS4ECXkg3RebbKkOTy5Vr
2HwGMnSRcz90yXKqueS2Bj,She Will Be Loved,16,0.407,0.614,0.249,https://api.spotify.com/v1/audio-analysis/2HwGMnSRcz90yXKqueS2Bj
7oz8vkPtJRvK9hMkczf5S4,Dream On,14,0.336,0.484,0.289,https://api.spotify.com/v1/audio-analysis/7oz8vkPtJRvK9hMkczf5S4
691g22xKNifo9rW2pRBoXZ,Crazy In Love,15,0.685,0.187,0.431,https://api.spotify.com/v1/audio-analysis/691g22xKNifo9rW2pRBoXZ
1OwliB9Kyhvd5orvpvPU4A,My Immortal,16,0.0783,0.864,0.282,https://api.spotify.com/v1/audio-analysis/1OwliB9Kyhvd5orvpvPU4A
4ZTmsyoZcWxjoip8BEDAIh,Landslide,14,0.292,0.0404,0.458,https://api.spotify.com/v1/audio-analysis/4ZTmsyoZcWxjoip8BEDAIh
4CFP22d4oUmu2iRSpARkT3,Bleeding Love,16,0.365,0.75,0.296,https://api.spotify.com/v1/audio-analysis/4CFP22d4oUmu2iRSpARkT3
06RYyNlFGxBvAKWgwfkbmQ,Dancing Queen,0,0.407,0.657,0.366,https://api.spotify.com/v1/audio-analysis/06RYyNlFGxBvAKWgwfkbmQ
2SltIKUBzEm4XJ4yiPxcqy,The a Team,23,0.254,0.994,0.159,https://api.spotify.com/v1/audio-analysis/2SltIKUBzEm4XJ4yiPxcqy
4dIXqBZYUaKefuANzSZuO4,Moves Like Jagger,24,0.606,0.723,0.663,https://api.spotify.com/v1/audio-analysis/4dIXqBZYUaKefuANzSZuO4
4PcY5hnOzEtM6pOLFcLjR6,I Gotta Feelin',33,0.651,0.777,0.52,https://api.spotify.com/v1/audio-analysis/4PcY5hnOzEtM6pOLFcLjR6
7xInLsFmlSi4b72Kw9h4t3,My Heart Will Go On,17,0.0399,0.369,0.302,https://api.spotify.com/v1/audio-analysis/7xInLsFmlSi4b72Kw9h4t3
3vwV8NdLUV3czDL10L8YJN,Bohemian Rhapsody,19,0.146,0.698,0.331,https://api.spotify.com/v1/audio-analysis/3vwV8NdLUV3czDL10L8YJN
5hoNCkUzeYEprcVWtatPam,Thrift Shop,29,0.742,0.886,0.415,https://api.spotify.com/v1/audio-analysis/5hoNCkUzeYEprcVWtatPam
3w4PiX4lYHZEif7mgaSqZe,Get Lucky,39,0.9,0.898,0.401,https://api.spotify.com/v1/audio-analysis/3w4PiX4lYHZEif7mgaSqZe
3w4PiX4lYHZEif7mgaSqZe,Get Lucky,39,0.9,0.898,0.401,https://api.spotify.com/v1/audio-analysis/3w4PiX4lYHZEif7mgaSqZe
3w4PiX4lYHZEif7mgaSqZe,Get Lucky,39,0.9,0.898,0.401,https://api.spotify.com/v1/audio-analysis/3w4PiX4lYHZEif7mgaSqZe
53EPxAddOiw1rYruobPxlo,Just A Dream (Made Famous by Nelly),12,0.0606,0.879,0.102,https://api.spotify.com/v1/audio-analysis/53EPxAddOiw1rYruobPxlo
1NJ9xkx6fK1q5hOd1NN62l,Need You Now (Made Famous By Lady Antebellum),12,0.0662,0.94,0.197,https://api.spotify.com/v1/audio-analysis/1NJ9xkx6fK1q5hOd1NN62l
553UYqUs5CPrGr3J6mbRJx,Love The Way You Lie (Made Famous by Eminem & Rihanna),13,0.502,0.83,0.219,https://api.spotify.com/v1/audio-analysis/553UYqUs5CPrGr3J6mbRJx
5EqTGzJ1YxkJHqVTMhE7Yx,The Only Exception (Made Famous by Paramore),11,0.398,0.889,0.335,https://api.spotify.com/v1/audio-analysis/5EqTGzJ1YxkJHqVTMhE7Yx
14pqud94Tk5FbxwpsMThkP,If I Die Young (Made Famous by The Band Perry),12,0.0907,0.97,0.117,https://api.spotify.com/v1/audio-analysis/14pqud94Tk5FbxwpsMThkP
4awJ08fOdcqXvCt58Ms4Xe,Every Tear Drop Is a Waterfall,19,0.276,0.897,0.32,https://api.spotify.com/v1/audio-analysis/4awJ08fOdcqXvCt58Ms4Xe
3jIIsSXGcrzWAYfKYgv0Dk,Blank Space,39,0.352,0.648,0.214,https://api.spotify.com/v1/audio-analysis/3jIIsSXGcrzWAYfKYgv0Dk
3jIIsSXGcrzWAYfKYgv0Dk,Blank Space,39,0.352,0.648,0.214,https://api.spotify.com/v1/audio-analysis/3jIIsSXGcrzWAYfKYgv0Dk
2gNF7TTwj9oYOwTPOZfI88,Take Me to Church,39,0.328,0.343,0.218,https://api.spotify.com/v1/audio-analysis/2gNF7TTwj9oYOwTPOZfI88
59vJtY3VvRafWDeLW8ET6Z,Cool Kids,24,0.678,0.746,0.221,https://api.spotify.com/v1/audio-analysis/59vJtY3VvRafWDeLW8ET6Z
5trbrSriHEao0z58afZfoE,All About That Bass,25,0.929,0.574,0.219,https://api.spotify.com/v1/audio-analysis/5trbrSriHEao0z58afZfoE
7dEjQAnaMlb1oikHOXaTUO,Riptide,31,0.477,0.657,0.231,https://api.spotify.com/v1/audio-analysis/7dEjQAnaMlb1oikHOXaTUO
1D7gsXVvw3TShPsODTbYmZ,Love Me Like You Do,25,0.319,0.844,0.273,https://api.spotify.com/v1/audio-analysis/1D7gsXVvw3TShPsODTbYmZ
3yJpFdm3cfCL88FHG2qqiF,Thinking out Loud,20,0.607,0.774,0.167,https://api.spotify.com/v1/audio-analysis/3yJpFdm3cfCL88FHG2qqiF
3aT5qYoZyzlWsnG1EgkMD4,I Bet My Life,20,0.466,0.98,0.282,https://api.spotify.com/v1/audio-analysis/3aT5qYoZyzlWsnG1EgkMD4
2WlAKY2aMPHoriLnhUxUvy,Demons,27,0.258,0.984,0.239,https://api.spotify.com/v1/audio-analysis/2WlAKY2aMPHoriLnhUxUvy
1E15E1AffcEuxwa1CXtiQd,One Call Away - Piana-pella,42,0.239,0.967,0.126,https://api.spotify.com/v1/audio-analysis/1E15E1AffcEuxwa1CXtiQd
2hzPekMKDayckmaskFbuGp,When I Was Your Man (Instrumental Version),0,0.175,0.846,0.211,https://api.spotify.com/v1/audio-analysis/2hzPekMKDayckmaskFbuGp
6vgbmKDrKQktLP2DTlqsdM,What Makes You Beautiful (Instrumental Version),0,0.808,0.882,0.51,https://api.spotify.com/v1/audio-analysis/6vgbmKDrKQktLP2DTlqsdM
7wUVYwBcOOkMYd4fLnBzFR,Maps (Instrumental Version),0,0.696,0.981,0.534,https://api.spotify.com/v1/audio-analysis/7wUVYwBcOOkMYd4fLnBzFR
0idneCZwC12SSxWzCZHCwP,Just Give Me a Reason (Instrumental Version),0,0.379,0.857,0.504,https://api.spotify.com/v1/audio-analysis/0idneCZwC12SSxWzCZHCwP
7A5CD2BD8A4rixmvGzSvnx,Stay (Instrumental Version),0,0.572,0.436,0.415,https://api.spotify.com/v1/audio-analysis/7A5CD2BD8A4rixmvGzSvnx
2X2uYl1aAuXfZZ1BwRGIdu,Day Dream Believer (Instrumental Version),0,0.256,0.985,0.114,https://api.spotify.com/v1/audio-analysis/2X2uYl1aAuXfZZ1BwRGIdu
3Fqz4eYhvzWhOcp02Is3gA,I Will Always Love You (Instrumental Version),0,0.203,0.993,0.0629,https://api.spotify.com/v1/audio-analysis/3Fqz4eYhvzWhOcp02Is3gA
3CMcLh4WtyYttruFngoGbg,Stay with Me (Instrumental Version),0,0.106,0.912,0.347,https://api.spotify.com/v1/audio-analysis/3CMcLh4WtyYttruFngoGbg
3u4qr5fk50T5U7c0Suuzgq,Love the Way You Lie,0,0.15,0.857,0.336,https://api.spotify.com/v1/audio-analysis/3u4qr5fk50T5U7c0Suuzgq
0wJldJtvy5p5APwg1dBG0g,She Will Be Loved (As Made Famous by Maroon 5),0,0.132,0.884,0.265,https://api.spotify.com/v1/audio-analysis/0wJldJtvy5p5APwg1dBG0g
3RxE3PASwabEJSolUs1hh0,Nothing Else Matters - Instrumental Version,0,0.16,0.575,0.194,https://api.spotify.com/v1/audio-analysis/3RxE3PASwabEJSolUs1hh0
3RxE3PASwabEJSolUs1hh0,Nothing Else Matters - Instrumental Version,0,0.16,0.575,0.194,https://api.spotify.com/v1/audio-analysis/3RxE3PASwabEJSolUs1hh0
3z0xO6oErKaXh6wq3ErE4X,Bohemian Rhapsody,0,0.0729,0.702,0.34,https://api.spotify.com/v1/audio-analysis/3z0xO6oErKaXh6wq3ErE4X
3z0xO6oErKaXh6wq3ErE4X,Bohemian Rhapsody,0,0.0729,0.702,0.34,https://api.spotify.com/v1/audio-analysis/3z0xO6oErKaXh6wq3ErE4X
6tGI38GENlVAGOaYdmg9ny,Don't Stop Me Now,0,0.46,0.603,0.367,https://api.spotify.com/v1/audio-analysis/6tGI38GENlVAGOaYdmg9ny
6tGI38GENlVAGOaYdmg9ny,Don't Stop Me Now,0,0.46,0.603,0.367,https://api.spotify.com/v1/audio-analysis/6tGI38GENlVAGOaYdmg9ny
2Jpo1QKfUIx8uAkVWltl9b,While My Guitar Gently Weeps,19,0.111,0.779,0.19,https://api.spotify.com/v1/audio-analysis/2Jpo1QKfUIx8uAkVWltl9b
4MdN1ephiFk708yE68mw6n,Sailing,0,0.0891,0.57,0.4,https://api.spotify.com/v1/audio-analysis/4MdN1ephiFk708yE68mw6n
0N3Gl6quNFrBiUfBLRpTLN,Flash,0,0.298,0.78,0.323,https://api.spotify.com/v1/audio-analysis/0N3Gl6quNFrBiUfBLRpTLN
1d2oUkzWhMBiFNFi6R4DSZ,Fade To Black - Instrumental Version,0,0.244,0.799,0.272,https://api.spotify.com/v1/audio-analysis/1d2oUkzWhMBiFNFi6R4DSZ
693XrzRiQxmEWK3puKQASh,Rolling In the Deep,21,0.112,0.102,0.296,https://api.spotify.com/v1/audio-analysis/693XrzRiQxmEWK3puKQASh
0i5hHKrGu31kreRYG9k2Y2,2 Wicky - Live at Koningin Elisabethzaal 2012,35,0.2,0.298,0.498,https://api.spotify.com/v1/audio-analysis/0i5hHKrGu31kreRYG9k2Y2
5YD61KMPNdAkMPbuXewlIa,One - Instrumental Version,0,0.662,0.111,0.547,https://api.spotify.com/v1/audio-analysis/5YD61KMPNdAkMPbuXewlIa
3IBCDJeYX3WnlcLpRM2rsV,We Are The Champions,30,0.0992,0.829,0.356,https://api.spotify.com/v1/audio-analysis/3IBCDJeYX3WnlcLpRM2rsV
3IBCDJeYX3WnlcLpRM2rsV,We Are The Champions,30,0.0992,0.829,0.356,https://api.spotify.com/v1/audio-analysis/3IBCDJeYX3WnlcLpRM2rsV
0D5XE9jgadJMv7BhyHOU7u,Dream On,20,0.12,0.0118,0.269,https://api.spotify.com/v1/audio-analysis/0D5XE9jgadJMv7BhyHOU7u
3WQBBh2U80v6ZjPWqWFYKl,Yesterday,29,0.0678,0.981,0.0802,https://api.spotify.com/v1/audio-analysis/3WQBBh2U80v6ZjPWqWFYKl
3WQBBh2U80v6ZjPWqWFYKl,Yesterday,29,0.0678,0.981,0.0802,https://api.spotify.com/v1/audio-analysis/3WQBBh2U80v6ZjPWqWFYKl
2aXFEKlWEtLx9OixwwNBIN,Oh Pretty Woman,15,0.56,0.756,0.53,https://api.spotify.com/v1/audio-analysis/2aXFEKlWEtLx9OixwwNBIN
54ZP7esULawxwPlEPxd7cX,The Final Countdown,24,0.319,0.585,0.498,https://api.spotify.com/v1/audio-analysis/54ZP7esULawxwPlEPxd7cX
4S0tD05YhwA8ao67AP4gdd,Bohemian Rhapsody,24,0.0533,0.801,0.225,https://api.spotify.com/v1/audio-analysis/4S0tD05YhwA8ao67AP4gdd
38pJV7cZDQNQOIVt6fFx2N,All You Need Is Love,26,0.391,0.74,0.286,https://api.spotify.com/v1/audio-analysis/38pJV7cZDQNQOIVt6fFx2N
38pJV7cZDQNQOIVt6fFx2N,All You Need Is Love,26,0.391,0.74,0.286,https://api.spotify.com/v1/audio-analysis/38pJV7cZDQNQOIVt6fFx2N
1ZhnDc12qOsieOVnzaCzj5,Don't Stop Believing,20,0.21,0.00342,0.425,https://api.spotify.com/v1/audio-analysis/1ZhnDc12qOsieOVnzaCzj5
5D8o9tGf3Dfjz7CgMxcoeI,Paint it Black,0,0.0947,0.631,0.331,https://api.spotify.com/v1/audio-analysis/5D8o9tGf3Dfjz7CgMxcoeI
0aoTpQt7w3y3qwx029PTNN,Stairway To Heaven,33,0.0369,0.917,0.0957,https://api.spotify.com/v1/audio-analysis/0aoTpQt7w3y3qwx029PTNN
3fjOfbFMpdpVbWiGHJTZFC,Opronology (feat. The City of Prague Philharmonic Orchestra),19,0.306,0.00538,0.476,https://api.spotify.com/v1/audio-analysis/3fjOfbFMpdpVbWiGHJTZFC
5zQNsKKQkPOa7EoR3P0msn,I Want It All,24,0.304,0.729,0.313,https://api.spotify.com/v1/audio-analysis/5zQNsKKQkPOa7EoR3P0msn
2PDJMbjCieq3UOmSF7CUZS,Riders on the Storm - The Doors Concerto: Riders on the Storm,28,0.402,0.801,0.447,https://api.spotify.com/v1/audio-analysis/2PDJMbjCieq3UOmSF7CUZS
6cGqIjEYP1885GZUCLDMtD,Under Pressure,26,0.281,0.864,0.264,https://api.spotify.com/v1/audio-analysis/6cGqIjEYP1885GZUCLDMtD
7IKtUNIaZeboNeKyV1A1Wp,Viva La Vida,24,0.0799,0.188,0.241,https://api.spotify.com/v1/audio-analysis/7IKtUNIaZeboNeKyV1A1Wp
2q9PDheh0Pam4HXT5W9kAr,The Show Must Go On,31,0.114,0.533,0.246,https://api.spotify.com/v1/audio-analysis/2q9PDheh0Pam4HXT5W9kAr
2q9PDheh0Pam4HXT5W9kAr,The Show Must Go On,31,0.114,0.533,0.246,https://api.spotify.com/v1/audio-analysis/2q9PDheh0Pam4HXT5W9kAr
7gvoYN4ZPOfN61SRfnEdbD,Hey Jude (feat. The Royal Choral Society),14,0.172,0.682,0.489,https://api.spotify.com/v1/audio-analysis/7gvoYN4ZPOfN61SRfnEdbD
5asJWYUnkHSn6O5rLOrTSz,Stairway To Heaven,36,0.185,0.0702,0.715,https://api.spotify.com/v1/audio-analysis/5asJWYUnkHSn6O5rLOrTSz
6VyNclf2Dh4eyn9WlpMbcL,Sound of Silence,19,0.0939,0.902,0.0571,https://api.spotify.com/v1/audio-analysis/6VyNclf2Dh4eyn9WlpMbcL
7BLDfMZ6b9UO4kgvf21VZk,Under the Bridge,10,0.264,0.654,0.288,https://api.spotify.com/v1/audio-analysis/7BLDfMZ6b9UO4kgvf21VZk
69YzWVhdLfGS49YkloBRCa,Wish You Were Here,13,0.222,0.621,0.39,https://api.spotify.com/v1/audio-analysis/69YzWVhdLfGS49YkloBRCa
4VvK86Nc0Em7ZaGzfR8eSe,Smells Like Teen Spirit,13,0.49,0.000507,0.653,https://api.spotify.com/v1/audio-analysis/4VvK86Nc0Em7ZaGzfR8eSe
2Rym82ZYs0q1tk7frcrgjV,Gimme Gimme Gimme / Summer Night City,23,0.348,0.653,0.536,https://api.spotify.com/v1/audio-analysis/2Rym82ZYs0q1tk7frcrgjV
2TxzZrZo5LgNXa1LaTQkE7,Wonderwall,0,0.217,0.524,0.335,https://api.spotify.com/v1/audio-analysis/2TxzZrZo5LgNXa1LaTQkE7
4YoYwLxSMyfjseepdTsH16,The Final Countdown (arr. M. Townend for orchestra),13,0.396,0.395,0.406,https://api.spotify.com/v1/audio-analysis/4YoYwLxSMyfjseepdTsH16
1qFZm74Bx4AOyx61HyPup4,Comfortably Numb,14,0.217,0.149,0.606,https://api.spotify.com/v1/audio-analysis/1qFZm74Bx4AOyx61HyPup4
1ZBE6jyUEtMWsAwKq4akN5,Classical Gas,0,0.344,0.832,0.273,https://api.spotify.com/v1/audio-analysis/1ZBE6jyUEtMWsAwKq4akN5
68K7a1UWhMvw4HXDe0rV9f,Orchestra Tuning,0,0.0403,0.937,0.133,https://api.spotify.com/v1/audio-analysis/68K7a1UWhMvw4HXDe0rV9f
39sIwdC0hnmewEfIFsOvWw,Battlelands Royale Main Theme,10,0.139,0.275,0.58,https://api.spotify.com/v1/audio-analysis/39sIwdC0hnmewEfIFsOvWw
5VHJW2os5cDhr8oPsecvAm,Lightfall,48,0.0475,0.76,0.347,https://api.spotify.com/v1/audio-analysis/5VHJW2os5cDhr8oPsecvAm
5P68xT9dqkleXVVtdIJPXo,Journey (feat. Kronos Quartet),48,0.0663,0.153,0.643,https://api.spotify.com/v1/audio-analysis/5P68xT9dqkleXVVtdIJPXo
0c5xGfhavt5LkOW7Y9LnHn,The Crown and the Lion,28,0.155,0.547,0.431,https://api.spotify.com/v1/audio-analysis/0c5xGfhavt5LkOW7Y9LnHn
5FLN92gr4mVbaIyXR4iAiz,Ark II Main Theme,26,0.414,0.00102,0.561,https://api.spotify.com/v1/audio-analysis/5FLN92gr4mVbaIyXR4iAiz
2mh8Q0DEQcncw2n9V1h2aC,Past Lives,22,0.0316,0.598,0.0486,https://api.spotify.com/v1/audio-analysis/2mh8Q0DEQcncw2n9V1h2aC
3Qg3xTH0uDssPfv2tM2gi6,The Starthing's Way,7,0.322,0.22,0.467,https://api.spotify.com/v1/audio-analysis/3Qg3xTH0uDssPfv2tM2gi6
25rkI337HJA39ClmuA9Bei,"Battle for Spira (from ""FINAL FANTASY X"")",16,0.087,0.154,0.655,https://api.spotify.com/v1/audio-analysis/25rkI337HJA39ClmuA9Bei
68alSxcK8cSx8NRavNKPTE,Inside the Wall,37,0.0597,0.873,0.0732,https://api.spotify.com/v1/audio-analysis/68alSxcK8cSx8NRavNKPTE
2NpynPkNofVjrGaFFuvJ54,Battle,0,0.189,0.571,0.398,https://api.spotify.com/v1/audio-analysis/2NpynPkNofVjrGaFFuvJ54
6X422xJHMgzzJifexQmv1h,Letting Go,5,0.035,0.934,0.215,https://api.spotify.com/v1/audio-analysis/6X422xJHMgzzJifexQmv1h
2n1pvfdovuDg8HLzYTeh4R,Street Fighter II Medley (Guile - Ryu - Ken) - Live,9,0.2,5.95e-05,0.846,https://api.spotify.com/v1/audio-analysis/2n1pvfdovuDg8HLzYTeh4R
3iw5YDSMmxvGFjAySwCDSS,Castle Town Market,0,0.303,0.792,0.347,https://api.spotify.com/v1/audio-analysis/3iw5YDSMmxvGFjAySwCDSS
12a5DDmXBPFEknfFYzStVT,Hyrule Field,0,0.141,0.546,0.382,https://api.spotify.com/v1/audio-analysis/12a5DDmXBPFEknfFYzStVT
6nfrg4CPB9yZRxgAOmaUj5,Princess Zelda,0,0.0645,0.86,0.191,https://api.spotify.com/v1/audio-analysis/6nfrg4CPB9yZRxgAOmaUj5
1EC1rMFbqLexLqC78P2abf,We Remember You,8,0.035,0.952,0.151,https://api.spotify.com/v1/audio-analysis/1EC1rMFbqLexLqC78P2abf
2IKjiEtgVf6mYsWC9HoJAc,"Reset (from ""Ōkami"")",12,0.588,0.0559,0.746,https://api.spotify.com/v1/audio-analysis/2IKjiEtgVf6mYsWC9HoJAc
0z2IERVFhfUOpraR5PXcfL,Moon's Tears (Astral Observatory),41,0.077,0.796,0.19,https://api.spotify.com/v1/audio-analysis/0z2IERVFhfUOpraR5PXcfL
5GPVcl21bMr4HtdVGPacbq,Final Hours,25,0.346,0.948,0.353,https://api.spotify.com/v1/audio-analysis/5GPVcl21bMr4HtdVGPacbq
5ElpmGHu06IxqxHvsxALpN,Song of Healing,35,0.102,0.718,0.345,https://api.spotify.com/v1/audio-analysis/5ElpmGHu06IxqxHvsxALpN
