track_uri,name,popularity,valence,acousticness,energy,analysis_url
5hJVLQbPigabZDgZhulWVD,"La Bohème / Act 1: ""O soave fanciulla""",0,0.0521,0.97,0.185,https://api.spotify.com/v1/audio-analysis/5hJVLQbPigabZDgZhulWVD
6kscmCdqAfXzADEXf0VueN,"Le nozze di Figaro, K.492 / Act 3: ""Dove sono i bei momenti""",0,0.0936,0.984,0.07,https://api.spotify.com/v1/audio-analysis/6kscmCdqAfXzADEXf0VueN
2gZ0GfJ2aVO7qptKCohWwp,"La Bohème / Act 1: ""Che gelida manina""",0,0.0624,0.989,0.261,https://api.spotify.com/v1/audio-analysis/2gZ0GfJ2aVO7qptKCohWwp
5AVxVsEjJM144w91gKRdq1,"Tosca / Act 2: ""Vissi d'arte, vissi d'amore""",0,0.0368,0.975,0.116,https://api.spotify.com/v1/audio-analysis/5AVxVsEjJM144w91gKRdq1
4L2D6eUEQOdvAyjc0khFAW,"Lakmé / Act 1: Viens, Mallika, ... Dôme épais",37,0.0627,0.976,0.0596,https://api.spotify.com/v1/audio-analysis/4L2D6eUEQOdvAyjc0khFAW
4L2D6eUEQOdvAyjc0khFAW,"Lakmé / Act 1: Viens, Mallika, ... Dôme épais",37,0.0627,0.976,0.0596,https://api.spotify.com/v1/audio-analysis/4L2D6eUEQOdvAyjc0khFAW
0xlT8eSY5eLdy4S3eyWtNp,"La Bohème / Act 2: ""Quando m'en vo"" - Live",29,0.243,0.969,0.191,https://api.spotify.com/v1/audio-analysis/0xlT8eSY5eLdy4S3eyWtNp
0xlT8eSY5eLdy4S3eyWtNp,"La Bohème / Act 2: ""Quando m'en vo"" - Live",29,0.243,0.969,0.191,https://api.spotify.com/v1/audio-analysis/0xlT8eSY5eLdy4S3eyWtNp
3bnsBfPcpsCT60fs7R2M02,"La Bohème / Act 1: ""Sì. Mi chiamano Mimì"" - Live",29,0.0358,0.972,0.0766,https://api.spotify.com/v1/audio-analysis/3bnsBfPcpsCT60fs7R2M02
3bnsBfPcpsCT60fs7R2M02,"La Bohème / Act 1: ""Sì. Mi chiamano Mimì"" - Live",29,0.0358,0.972,0.0766,https://api.spotify.com/v1/audio-analysis/3bnsBfPcpsCT60fs7R2M02
2nDoc1hwGcNKf8QWCVCeLG,"Die Walküre, WWV 86B / Act 1: ""Winterstürme wichen dem Wonnemond""",0,0.0906,0.975,0.209,https://api.spotify.com/v1/audio-analysis/2nDoc1hwGcNKf8QWCVCeLG
6oklNuDesCz9yjI2mZdv4B,"Roméo et Juliette, CG 9 / Act 1: ""Ah, je veux vivre dans ce rève""",0,0.203,0.983,0.269,https://api.spotify.com/v1/audio-analysis/6oklNuDesCz9yjI2mZdv4B
6lXC8iSvGz65ZwoZXYKGtj,"Il barbiere di Siviglia (The Barber of Seville), Act 1: ""Largo al factotum""",0,0.347,0.963,0.321,https://api.spotify.com/v1/audio-analysis/6lXC8iSvGz65ZwoZXYKGtj
50GwMEDGgD1AVVcYXOuAnl,Carmen Suite No.1: Prélude,0,0.383,0.941,0.421,https://api.spotify.com/v1/audio-analysis/50GwMEDGgD1AVVcYXOuAnl
5ygWAQCTNoRiHoQaToMEkl,"Tosca, SC 69, Act I: Recondita armonia",27,0.0928,0.986,0.191,https://api.spotify.com/v1/audio-analysis/5ygWAQCTNoRiHoQaToMEkl
24aGazQ1aZwIW4B4b98Kr3,"La Gioconda / Act II: ""Cielo e mar""",23,0.0732,0.984,0.189,https://api.spotify.com/v1/audio-analysis/24aGazQ1aZwIW4B4b98Kr3
4P0YbSLRJEXvDExPcioMLc,"Andrea Chénier / Act 3: ""La mamma morta""",0,0.0365,0.986,0.0908,https://api.spotify.com/v1/audio-analysis/4P0YbSLRJEXvDExPcioMLc
4z6MjoY4K07vqeI4023U2Q,"Madama Butterfly / Act 2: ""Un bel dì vedremo""",28,0.0597,0.975,0.0655,https://api.spotify.com/v1/audio-analysis/4z6MjoY4K07vqeI4023U2Q
3HoO8VUfyXwkgqwaIrVM7u,"Tannhäuser, WWV 70, Act III: Allmächt'ge Jungfrau, hör mein Flehen!",29,0.0304,0.991,0.0802,https://api.spotify.com/v1/audio-analysis/3HoO8VUfyXwkgqwaIrVM7u
6Dkjc0jzDgNtHf6Kr0HTLf,"Les pêcheurs de perles, WD 13 / Act 1: ""Au fond du temple saint""",27,0.0832,0.987,0.244,https://api.spotify.com/v1/audio-analysis/6Dkjc0jzDgNtHf6Kr0HTLf
48qAOahd28j6zuPAWSLZ4K,"Norma / Act 1 Scene 1: ""Casta Diva"" (Critical Ed. Maurizio Biondi and Riccardo Minasi)",40,0.0379,0.992,0.0881,https://api.spotify.com/v1/audio-analysis/48qAOahd28j6zuPAWSLZ4K
48qAOahd28j6zuPAWSLZ4K,"Norma / Act 1 Scene 1: ""Casta Diva"" (Critical Ed. Maurizio Biondi and Riccardo Minasi)",40,0.0379,0.992,0.0881,https://api.spotify.com/v1/audio-analysis/48qAOahd28j6zuPAWSLZ4K
48qAOahd28j6zuPAWSLZ4K,"Norma / Act 1 Scene 1: ""Casta Diva"" (Critical Ed. Maurizio Biondi and Riccardo Minasi)",40,0.0379,0.992,0.0881,https://api.spotify.com/v1/audio-analysis/48qAOahd28j6zuPAWSLZ4K
4GiHrGKNP80LnTO4xDTX1A,"Rigoletto / Act 1: ""Gualtier Maldè...Caro nome""",0,0.0394,0.975,0.0452,https://api.spotify.com/v1/audio-analysis/4GiHrGKNP80LnTO4xDTX1A
1uGoNcJCeOz4Y3DHodcjSk,"Così fan tutte, K.588 / Act 1: ""Al fato dan legge"" - ""La commedia è graziosa""",21,0.215,0.984,0.0748,https://api.spotify.com/v1/audio-analysis/1uGoNcJCeOz4Y3DHodcjSk
5QGhn5Z7RRsMKx6hPFOSUO,"Le nozze di Figaro, K.492 / Act 2: ""Porgi amor""",31,0.0375,0.986,0.0499,https://api.spotify.com/v1/audio-analysis/5QGhn5Z7RRsMKx6hPFOSUO
5QGhn5Z7RRsMKx6hPFOSUO,"Le nozze di Figaro, K.492 / Act 2: ""Porgi amor""",31,0.0375,0.986,0.0499,https://api.spotify.com/v1/audio-analysis/5QGhn5Z7RRsMKx6hPFOSUO
2yTjLx8CDh1kpfl9L4XBmI,Les Contes d'Hoffmann / Act 1: Entr'acte,34,0.676,0.933,0.235,https://api.spotify.com/v1/audio-analysis/2yTjLx8CDh1kpfl9L4XBmI
0PoKop2ivdajRtzpXbKuyS,"Ave Maria, D839",0,0.0432,0.994,0.138,https://api.spotify.com/v1/audio-analysis/0PoKop2ivdajRtzpXbKuyS
6kfCqm1AIN0zFipPemEbtG,"Attila: ""Mentre gonfiarsi l'anima""",26,0.0907,0.991,0.214,https://api.spotify.com/v1/audio-analysis/6kfCqm1AIN0zFipPemEbtG
66ai6JEub08B31JWtBghr6,"Die Zauberflöte / Act 2: ""Pa-Pa-Pa-Pa-Pa-Pa-Papagena!""",0,0.637,0.943,0.286,https://api.spotify.com/v1/audio-analysis/66ai6JEub08B31JWtBghr6
30ltN7cC2P6pCueI7aVcxO,Il barbiere di Siviglia: Overture (Sinfonia),0,0.341,0.961,0.303,https://api.spotify.com/v1/audio-analysis/30ltN7cC2P6pCueI7aVcxO
4Z9NjZthRYiY4pjcScpWsc,"Vivaldi: Orlando furioso, RV 728: ""Ah fuggi rapido""",27,0.676,0.952,0.477,https://api.spotify.com/v1/audio-analysis/4Z9NjZthRYiY4pjcScpWsc
4QbU6tZQnsDtyEm35ikBZq,"Tannhäuser, WWV 70 - Paris version / Act 3: ""Beglückt darf nun dich, o Heimat"" (Pilgrims Chorus)",0,0.0685,0.989,0.142,https://api.spotify.com/v1/audio-analysis/4QbU6tZQnsDtyEm35ikBZq
2nI7rOSYklk4SZ3ccPvG2j,"Lakmé / Act I: Viens, Mallika, ... Dôme épais (Flower Duet)",36,0.0416,0.973,0.142,https://api.spotify.com/v1/audio-analysis/2nI7rOSYklk4SZ3ccPvG2j
6xBpeJHE26gAAjgVkCBbzU,"Die Zauberflöte, K.620: Overture",0,0.262,0.968,0.0926,https://api.spotify.com/v1/audio-analysis/6xBpeJHE26gAAjgVkCBbzU
4uxvvTbmuTKJky7w2LVXTW,"Don Giovanni, ossia Il dissoluto punito, K.527 / Act 2: ""Don Giovanni, a cenar teco m'invitasti""",38,0.0922,0.976,0.262,https://api.spotify.com/v1/audio-analysis/4uxvvTbmuTKJky7w2LVXTW
4uxvvTbmuTKJky7w2LVXTW,"Don Giovanni, ossia Il dissoluto punito, K.527 / Act 2: ""Don Giovanni, a cenar teco m'invitasti""",38,0.0922,0.976,0.262,https://api.spotify.com/v1/audio-analysis/4uxvvTbmuTKJky7w2LVXTW
7bzE1Y56OWShf2970pBfYM,"La forza dell’amore e dell’odio: ""Vado a morir""",27,0.0464,0.979,0.17,https://api.spotify.com/v1/audio-analysis/7bzE1Y56OWShf2970pBfYM
56S04BxQD4FsePfNQIt6Cd,"Serse / Act I HWV40: ""Ombra mai fu""",30,0.0458,0.95,0.137,https://api.spotify.com/v1/audio-analysis/56S04BxQD4FsePfNQIt6Cd
6bnDla4VOr2JBtyK3AeZEJ,Fidelio op.72 - Edited Helga Lühning & Robert Didio / Act 1: O welche Lust,0,0.0401,0.939,0.0144,https://api.spotify.com/v1/audio-analysis/6bnDla4VOr2JBtyK3AeZEJ
6Esdz6FtuGJaQuJ6rLIUil,"Vado, ma dove? oh Dei!, K. 583",26,0.106,0.988,0.092,https://api.spotify.com/v1/audio-analysis/6Esdz6FtuGJaQuJ6rLIUil
1NY7BwYlCryUbEyXrImFKM,Sposa son disprezzata,36,0.046,0.993,0.00752,https://api.spotify.com/v1/audio-analysis/1NY7BwYlCryUbEyXrImFKM
4c3RWR07IbbOs0FP7Ei6Hd,"Lohengrin, WWV 75 / Act III: ""In fernem Land, unnahbar euren Schritten""",24,0.0393,0.984,0.257,https://api.spotify.com/v1/audio-analysis/4c3RWR07IbbOs0FP7Ei6Hd
3eLZsE8bLki3oqbFiuWZ7V,"Le nozze di Figaro, K. 492 / Act 2: ""Voi che sapete""",38,0.205,0.982,0.0851,https://api.spotify.com/v1/audio-analysis/3eLZsE8bLki3oqbFiuWZ7V
3eLZsE8bLki3oqbFiuWZ7V,"Le nozze di Figaro, K. 492 / Act 2: ""Voi che sapete""",38,0.205,0.982,0.0851,https://api.spotify.com/v1/audio-analysis/3eLZsE8bLki3oqbFiuWZ7V
3uSyAT77m1gzVhMTbTqcqk,"Lakmé / Act 1: ""Dôme épais"" - Live",34,0.0386,0.976,0.121,https://api.spotify.com/v1/audio-analysis/3uSyAT77m1gzVhMTbTqcqk
3uSyAT77m1gzVhMTbTqcqk,"Lakmé / Act 1: ""Dôme épais"" - Live",34,0.0386,0.976,0.121,https://api.spotify.com/v1/audio-analysis/3uSyAT77m1gzVhMTbTqcqk
6qeXMMv1oyTyVGzDilOYNu,"Dido and Aeneas / Act 3: ""Thy Hand Belinda - When I Am Laid In Earth""",37,0.0383,0.962,0.0179,https://api.spotify.com/v1/audio-analysis/6qeXMMv1oyTyVGzDilOYNu
6qeXMMv1oyTyVGzDilOYNu,"Dido and Aeneas / Act 3: ""Thy Hand Belinda - When I Am Laid In Earth""",37,0.0383,0.962,0.0179,https://api.spotify.com/v1/audio-analysis/6qeXMMv1oyTyVGzDilOYNu
4jtDDUUAL64B1e6p8Xeyn0,"Suor Angelica: Senza mamma, o bimbo",27,0.0392,0.965,0.0886,https://api.spotify.com/v1/audio-analysis/4jtDDUUAL64B1e6p8Xeyn0
5Gjs266kK1CyCvPJVDveDs,"La Wally / Act 1: ""Ebben? Ne andrò lontana""",0,0.0383,0.989,0.0566,https://api.spotify.com/v1/audio-analysis/5Gjs266kK1CyCvPJVDveDs
71kggwBQ2SYb2sgKaEFdEB,"Orfeo ed Euridice (Orphée et Euridice), Wq. 30 / Act 3: ""Che farò senza Euridice?""",28,0.0629,0.971,0.106,https://api.spotify.com/v1/audio-analysis/71kggwBQ2SYb2sgKaEFdEB
4fBqGaGJfEqTQDX4d7Hcil,"Handel: Serse, HWV 40, Act 1 Scene 1: No. 2, Arioso, ""Ombra mai fù"" (Serse)",41,0.0399,0.928,0.119,https://api.spotify.com/v1/audio-analysis/4fBqGaGJfEqTQDX4d7Hcil
4fBqGaGJfEqTQDX4d7Hcil,"Handel: Serse, HWV 40, Act 1 Scene 1: No. 2, Arioso, ""Ombra mai fù"" (Serse)",41,0.0399,0.928,0.119,https://api.spotify.com/v1/audio-analysis/4fBqGaGJfEqTQDX4d7Hcil
4fBqGaGJfEqTQDX4d7Hcil,"Handel: Serse, HWV 40, Act 1 Scene 1: No. 2, Arioso, ""Ombra mai fù"" (Serse)",41,0.0399,0.928,0.119,https://api.spotify.com/v1/audio-analysis/4fBqGaGJfEqTQDX4d7Hcil
3b9Dae2aPvOGKNOcdhj9CP,Turandot / Act 3: Nessun dorma!,43,0.152,0.971,0.356,https://api.spotify.com/v1/audio-analysis/3b9Dae2aPvOGKNOcdhj9CP
5E7gz5CbmUBNerBQg19ULz,"Madama Butterfly / Act 2: ""Un bel dì vedremo""",41,0.0487,0.975,0.0675,https://api.spotify.com/v1/audio-analysis/5E7gz5CbmUBNerBQg19ULz
5E7gz5CbmUBNerBQg19ULz,"Madama Butterfly / Act 2: ""Un bel dì vedremo""",41,0.0487,0.975,0.0675,https://api.spotify.com/v1/audio-analysis/5E7gz5CbmUBNerBQg19ULz
2Sbb5o2R6zci4L0xEQhsvK,"Handel: Rinaldo, HWV 7, Act 2: ""Lascia ch'io pianga"" (Almirena)",43,0.0417,0.985,0.0337,https://api.spotify.com/v1/audio-analysis/2Sbb5o2R6zci4L0xEQhsvK
1aedGJcS0OmGSzzO5iskIV,"L'elisir d'amore / Act 2: ""Una furtiva lagrima...Eccola!""",39,0.0939,0.979,0.0613,https://api.spotify.com/v1/audio-analysis/1aedGJcS0OmGSzzO5iskIV
5p4BRlcUzvRpApjjEFAtUq,"Il barbiere di Siviglia (The Barber of Seville), Act I: Cavatina: Largo al factotum della citta",45,0.4,0.982,0.266,https://api.spotify.com/v1/audio-analysis/5p4BRlcUzvRpApjjEFAtUq
4ErQ9so16QNxy0srB7vJE7,Gianni Schicchi: O mio babbino caro,45,0.0887,0.98,0.252,https://api.spotify.com/v1/audio-analysis/4ErQ9so16QNxy0srB7vJE7
2IRMCtPrxmJwpyfCF8WcJA,"Mozart: Die Zauberflöte, K. 620, Act 2: Queen of the Night Aria. ""Der Hölle Rache kocht in meinem Herzen"" (Königin)",43,0.163,0.944,0.278,https://api.spotify.com/v1/audio-analysis/2IRMCtPrxmJwpyfCF8WcJA
4s4te4NrRBGBcQpzYMx8ER,"Julius Caesar, HWV 17, Act III Scene 1: Flow, my tears (Cleopatra)",34,0.084,0.95,0.0278,https://api.spotify.com/v1/audio-analysis/4s4te4NrRBGBcQpzYMx8ER
1gcF7SWXRSlceY4AadLGN8,"Pagliacci / Act 1: ""Recitar!...Vesti la giubba""",39,0.0446,0.961,0.201,https://api.spotify.com/v1/audio-analysis/1gcF7SWXRSlceY4AadLGN8
7llzoWbL1ToAHq9IL3F84D,"Tosca / Act 2: ""Vissi d'arte, vissi d'amore""",36,0.0391,0.988,0.147,https://api.spotify.com/v1/audio-analysis/7llzoWbL1ToAHq9IL3F84D
2YGtQqSZ6a4VNPN1Xlnd2m,"Don Giovanni, K.527 / Act 1: ""Là ci darem la mano""",38,0.162,0.977,0.0694,https://api.spotify.com/v1/audio-analysis/2YGtQqSZ6a4VNPN1Xlnd2m
2YGtQqSZ6a4VNPN1Xlnd2m,"Don Giovanni, K.527 / Act 1: ""Là ci darem la mano""",38,0.162,0.977,0.0694,https://api.spotify.com/v1/audio-analysis/2YGtQqSZ6a4VNPN1Xlnd2m
0OVK1MteIBXXJARVHFFhXY,"Rigoletto, Atto III, Canzone: ""La donna è mobile""",36,0.162,0.97,0.226,https://api.spotify.com/v1/audio-analysis/0OVK1MteIBXXJARVHFFhXY
6KPHeapd7OZ6W0jEoOWT6L,"Porgy and Bess / Act 1: ""Summertime""",26,0.158,0.941,0.195,https://api.spotify.com/v1/audio-analysis/6KPHeapd7OZ6W0jEoOWT6L
11y8qjbqbXbE6T6kbbY98I,"La Gioconda, Op. 9: Cielo e mar!",32,0.0498,0.987,0.248,https://api.spotify.com/v1/audio-analysis/11y8qjbqbXbE6T6kbbY98I
2EWOmTryJH9gIZ49WW7CsY,"Eugene Onegin, Op. 24, TH.5 / Act 1: Letter scene. ""Puskai pogilabnu ya, no pryezhde""",32,0.0394,0.973,0.0641,https://api.spotify.com/v1/audio-analysis/2EWOmTryJH9gIZ49WW7CsY
07k71c8312GKekT3pdz5Cj,"La Bohème / Act 1: ""O soave fanciulla""",32,0.0395,0.986,0.0718,https://api.spotify.com/v1/audio-analysis/07k71c8312GKekT3pdz5Cj
4GtwsI12udoBup7wWj7uEa,"Carmen / Act II: Toreador Song: ""Votre toast, je peux vous le rendre"" (from Carmen / Act 2)",42,0.585,0.959,0.358,https://api.spotify.com/v1/audio-analysis/4GtwsI12udoBup7wWj7uEa
2Yi7qbnLkyfgLNjscJt5dU,"Orfeo ed Euridice: ""Act III, Scene 1, Orfeo: Che farò senza Euridice? """,33,0.055,0.965,0.0643,https://api.spotify.com/v1/audio-analysis/2Yi7qbnLkyfgLNjscJt5dU
3nbcin8kl89hboxQBKaLR0,"Manon Lescaut / Act II: ""In quelle trine morbide""",39,0.0383,0.987,0.114,https://api.spotify.com/v1/audio-analysis/3nbcin8kl89hboxQBKaLR0
5aZLy88M7aNW2RgnwV2kkW,Péchés de vieillesse / Vol. III: Tirana pour deux voix (Les amants de Séville),37,0.287,0.985,0.233,https://api.spotify.com/v1/audio-analysis/5aZLy88M7aNW2RgnwV2kkW
2LNFlLZW1tug0TS6xGEVIt,"Lohengrin: Act III Scene 3: Tale of the Grail: In fernem Land, unnahbar euren Schritten …(Lohengrin, The King, Men, Women)",29,0.0528,0.925,0.128,https://api.spotify.com/v1/audio-analysis/2LNFlLZW1tug0TS6xGEVIt
4fIx0q4mrpO6Q2FVspeLCr,Die lustige Witwe (The Merry Widow) (2000 - Remaster): XIV. Lippen schweigen (Danilo/Hanna),31,0.0648,0.983,0.0759,https://api.spotify.com/v1/audio-analysis/4fIx0q4mrpO6Q2FVspeLCr
47KC5PP73D2eqdmnaLPAOy,"Werther: ""Pourquoi me réveiller, ô souffle du printemps?""",33,0.0965,0.939,0.186,https://api.spotify.com/v1/audio-analysis/47KC5PP73D2eqdmnaLPAOy
7yNPM54qUND5OGfFh5btnn,Jenufa / Act 2: Co chvila ... co chvila,29,0.0375,0.965,0.19,https://api.spotify.com/v1/audio-analysis/7yNPM54qUND5OGfFh5btnn
47xZ59XjNaGgnmWy2X1WUL,"Die tote Stadt (The Dead City), Op. 12: Act I Scene 5: Gluck, das mir verblieb (Marietta, Paul)",30,0.0579,0.922,0.103,https://api.spotify.com/v1/audio-analysis/47xZ59XjNaGgnmWy2X1WUL
4dE0YDyMRnZg6Xr4TpqWj1,"Rossini: Tancredi, Act 1: ""Oh patria!... Tu che accendi questo core... Di tanti palpiti"" (Tancredi)",28,0.0396,0.982,0.0433,https://api.spotify.com/v1/audio-analysis/4dE0YDyMRnZg6Xr4TpqWj1
5L9bEvb3CdE9LQWe5hAhD2,"Adams: The Death of Klinghoffer, Prologue: Chorus of Exiled Palestinians",29,0.0478,0.939,0.0413,https://api.spotify.com/v1/audio-analysis/5L9bEvb3CdE9LQWe5hAhD2
6pDSf6GQH4LbBWT1mQIUN1,"Les Contes d'Hoffmann, Act III: Entr'acte (Orchestra)...Belle nuite, ô nuit d'amour : Barcarolle (Une voix/Giulietta/Chorus)",32,0.0998,0.918,0.101,https://api.spotify.com/v1/audio-analysis/6pDSf6GQH4LbBWT1mQIUN1
3rczjlfY4MKNVMIadbegbb,"Verdi: Il trovatore, Act 4: ""D'amor sull'ali rosee"" (Leonora)",28,0.0521,0.989,0.102,https://api.spotify.com/v1/audio-analysis/3rczjlfY4MKNVMIadbegbb
6AvtenMXMuwN6OuOV8nyCo,"The Bartered Bride, Act I Scene V: Introduction. Polka",27,0.442,0.868,0.254,https://api.spotify.com/v1/audio-analysis/6AvtenMXMuwN6OuOV8nyCo
2VxItoS2Zw3hytTbVkle85,Aniara: Act II Scene 4: Jag anar dödens skugga …,26,0.0325,0.863,0.0378,https://api.spotify.com/v1/audio-analysis/2VxItoS2Zw3hytTbVkle85
78NkLB4BpbghyGHGScMFLv,"Thomas: Act I: Soma, Soma … (Chorus, Thomas)",27,0.0353,0.983,0.214,https://api.spotify.com/v1/audio-analysis/78NkLB4BpbghyGHGScMFLv
6cBuuO6BUacsua6WC6LAaw,"Mathis Der Maler, 6th Tableau, Scene 1: Der liebste Vater, eer verstand mich (Regina/Mathis)",27,0.0581,0.987,0.0321,https://api.spotify.com/v1/audio-analysis/6cBuuO6BUacsua6WC6LAaw
11jAVzBi6jVe6iLhl0vzLk,"Kullervo, Op. 61: Act I Scene 2: Mina tahdon olla tuoksuva ja lammin kuin nuori leipa (Smith's Young Wife)",26,0.0343,0.927,0.0181,https://api.spotify.com/v1/audio-analysis/11jAVzBi6jVe6iLhl0vzLk
1inCGcskZI0yUF82Zer4Gc,"Les Troyens, Op. 29, H 133, Act V: No. 38. ""Vallon sonore""",29,0.0436,0.962,0.0376,https://api.spotify.com/v1/audio-analysis/1inCGcskZI0yUF82Zer4Gc
3y6uXIq7vXLGCxeWo2QaPm,Il Re Pastore - Aria: Barbaro! Oh Dio! Mi Vedi,28,0.073,0.955,0.0691,https://api.spotify.com/v1/audio-analysis/3y6uXIq7vXLGCxeWo2QaPm
3y6uXIq7vXLGCxeWo2QaPm,Il Re Pastore - Aria: Barbaro! Oh Dio! Mi Vedi,28,0.073,0.955,0.0691,https://api.spotify.com/v1/audio-analysis/3y6uXIq7vXLGCxeWo2QaPm
6tEZyaOnTWUby6MvelM4CU,"Cavalleria rusticana: ""Voi lo sapete, o mamma""",30,0.0395,0.982,0.181,https://api.spotify.com/v1/audio-analysis/6tEZyaOnTWUby6MvelM4CU
1AYBkVyiXRRGKjOmBStqLZ,Meyerbeer: Les Huguenots: Et maintenant je dois offrir - Act Two,26,0.231,0.896,0.582,https://api.spotify.com/v1/audio-analysis/1AYBkVyiXRRGKjOmBStqLZ
4L67mAp4vqOiYVZ2eS7HE3,"Gounod : Faust : Act 1 ""Ne permettrez-vous pas"" [Faust, Méphistophélès, Marguerite, Siébel, Chorus]",26,0.0739,0.977,0.125,https://api.spotify.com/v1/audio-analysis/4L67mAp4vqOiYVZ2eS7HE3
3Om5wgsfqIvLcW9H0x2dda,"Il re pastore, K. 208, Act I Scene 3: Si spande al sole in faccia",28,0.333,0.967,0.352,https://api.spotify.com/v1/audio-analysis/3Om5wgsfqIvLcW9H0x2dda
3Om5wgsfqIvLcW9H0x2dda,"Il re pastore, K. 208, Act I Scene 3: Si spande al sole in faccia",28,0.333,0.967,0.352,https://api.spotify.com/v1/audio-analysis/3Om5wgsfqIvLcW9H0x2dda
4XDXB2H7R1Y9KmPk6i8BDY,"Britten: The Turn of the Screw, Op. 54, Act 1: The Tower. ""How Beautiful It Is"" (Governess)",26,0.039,0.973,0.0245,https://api.spotify.com/v1/audio-analysis/4XDXB2H7R1Y9KmPk6i8BDY
5ki0dDFazDqshp9Sxyivac,"Tannhäuser - Paris Version / Act III: O du, mein holder Abendstern",28,0.0397,0.966,0.0184,https://api.spotify.com/v1/audio-analysis/5ki0dDFazDqshp9Sxyivac
1obP7HZZhatjkyNDqbRxUa,"Palestrina, WoO17, Pt. 3, Scene 1: Wie lange sie bleiben (Choristers/Palestrina/Ighino)",26,0.0388,0.958,0.0651,https://api.spotify.com/v1/audio-analysis/1obP7HZZhatjkyNDqbRxUa
59w9mpBDn2pR9UplDThR7i,"Strauss, R: Der Rosenkavalier, Op. 59, Act III: ""Marie Theres'! Hab' mir's gelobt"" (Octavian, Marschallin, Sophie)",17,0.0369,0.975,0.192,https://api.spotify.com/v1/audio-analysis/59w9mpBDn2pR9UplDThR7i
4Vd3XrtbTMUDTT7UYc0o1F,Bluebeard's Castle: VI. Fifth Door - Bluebeard's Vast and Beautiful Kingdom,26,0.0685,0.955,0.153,https://api.spotify.com/v1/audio-analysis/4Vd3XrtbTMUDTT7UYc0o1F
1e4TxTGrRwuZqiquUkcxq9,"Wagner: Der fliegende Holländer, WWV 63, Act 2: ""Johohoe! Traft ihr das Schiff im Meere an"" (Senta, Chorus) - Live",28,0.0373,0.969,0.114,https://api.spotify.com/v1/audio-analysis/1e4TxTGrRwuZqiquUkcxq9
3tI4bQdZlg0y5zXgNmXzXy,"Pelléas et Mélisande, CD 93, Act III: Mes longs cheveux descendent",26,0.0372,0.975,0.051,https://api.spotify.com/v1/audio-analysis/3tI4bQdZlg0y5zXgNmXzXy
0chObh71oD0pYijuxNSU5S,"Die Meistersinger von Nürnberg, WWV 96 / Act 3: ""Selig, wie die Sonne""",26,0.0396,0.971,0.176,https://api.spotify.com/v1/audio-analysis/0chObh71oD0pYijuxNSU5S
2Z088O7SZC87DBKZvChCFi,"Idomeneo, K. 366, Atto II Scena 2: No. 11, Aria ""Se il padre perdei"" (Ilia)",26,0.0888,0.98,0.0613,https://api.spotify.com/v1/audio-analysis/2Z088O7SZC87DBKZvChCFi
1GhIGedE1Jf8IkmmBHoYH7,"Betrothal in a Monastery, Op. 86, Act I Tableau 1 Scene 8: ""Druzya, ukhodite""",25,0.056,0.865,0.0232,https://api.spotify.com/v1/audio-analysis/1GhIGedE1Jf8IkmmBHoYH7
25hkRq63EvIcVsG4RK7Ljz,"Turandot, Atto III: ""Nessun Dorma""",36,0.102,0.97,0.275,https://api.spotify.com/v1/audio-analysis/25hkRq63EvIcVsG4RK7Ljz
2BHkFq8TkBVh0ZD6TMD7K6,Sì. Mi chiamano Mimi,26,0.0386,0.985,0.0688,https://api.spotify.com/v1/audio-analysis/2BHkFq8TkBVh0ZD6TMD7K6
4jc1NfQc7iJJTOqIIni2vF,"Rinaldo, HWV 7a: Lascia ch'io pianga",28,0.0403,0.983,0.115,https://api.spotify.com/v1/audio-analysis/4jc1NfQc7iJJTOqIIni2vF
0nk4ZsEB2utmoeo7eDeBBP,"Mozart: Le nozze di Figaro, K. 492, Act 2: ""Voi che sapete"" (Cherubino)",30,0.129,0.99,0.0461,https://api.spotify.com/v1/audio-analysis/0nk4ZsEB2utmoeo7eDeBBP
5LgLp8kERSaH1DunMvezi0,Il trionfo dell'Innocenza: Vanne pentita a piangere,25,0.0798,0.984,0.0692,https://api.spotify.com/v1/audio-analysis/5LgLp8kERSaH1DunMvezi0
5U2xgDSF9aWyGrbT98d6G1,"Carmen, Act 2: Votre toast (Toreador's Song)",25,0.396,0.964,0.281,https://api.spotify.com/v1/audio-analysis/5U2xgDSF9aWyGrbT98d6G1
7zYmkV42JwBxv3uIrsauEb,"Madama Butterfly, SC 74: Un bel dì vedremo",25,0.0394,0.988,0.16,https://api.spotify.com/v1/audio-analysis/7zYmkV42JwBxv3uIrsauEb
6BS9pEX5yzC3yBNLzbvknP,"Serse, HWV 40: Ombra mai fu",24,0.039,0.987,0.0798,https://api.spotify.com/v1/audio-analysis/6BS9pEX5yzC3yBNLzbvknP
4rc4qxysfJpIBr7xyteWVk,La Traviata: Act I: Sempre libera,23,0.243,0.836,0.125,https://api.spotify.com/v1/audio-analysis/4rc4qxysfJpIBr7xyteWVk
0w3I7be4KcynNOkoe1RyP7,"La Bohème, Act I: O soave fanciulla (Rodolfo/Marcello/Mimì)",24,0.04,0.97,0.128,https://api.spotify.com/v1/audio-analysis/0w3I7be4KcynNOkoe1RyP7
